"автор";"род деятельности";"публикация";"год публикации";"формат публикации (переписка/письмо/отрывки/отрывок)";"односторонняя / двусторонняя";"персоналии";"примечания";"электронный источник"
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"А. М. Горчакову. (1). 10 января 1867.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"А. Н. Майкову. (1). 13 января 1867.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"Е. Э. Трубецкой. (1). 13 января 1867.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"А. Ф. Аксаковой. (1). 22 января 1867.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"А. Ф. Аксаковой. (1). 8 февраля 1867.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"А. Ф. Аксаковой. (1). 13 февраля 1867.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"А. Ф. Аксаковой. (1). 23 февраля 1867.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"А. Ф. Аксаковой. (1). 17 марта 1867.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"В. И. Ламанскому. (1). 7 апреля 1867.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"В. И. Ламанскому. (1). апрель 1867.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"Е. К. Богдановой. (1). 12 апреля 1867.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"Я. П. Полонскому. (1). середина апреля 1867.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"И. С. Аксакову. (1). 18 апреля 1867.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"Я. П. Полонскому. (1). не позднее 24 апреля 1867.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"А. Ф. Аксаковой. (1). 19 апреля 1867.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"А. М. Горчакову. (1). 21 апреля 1867.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"Е. Э. Трубецкой. (1). 3 мая 1867.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"В. И. Ламанскому. (1). 6 мая 1867.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"В. И. Ламанскому. (1). 7 мая 1867.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"М. Н. Каткову. (1). 8 мая 1867.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"И. С. Аксакову. (1). 10 мая 1867.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"Я. Ф. Головацкому. (1). 12 мая 1867.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"И. С. Аксакову. (1). 16 мая 1867.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"И. С. Аксакову. (1). 20 мая 1867.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"А. А. Краевскому. (1). май 1867.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"Н. И. Тютчеву. (1). 8 июня 1867.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"Эрн. Ф. Тютчевой. (1). 13 июня 1867.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"Эрн. Ф. Тютчевой. (1). 14 июня 1867.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"А. Ф. Аксаковой. (1). 21 июня 1867.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"Эрн. Ф. Тютчевой. (1). 24 июля 1867.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"Эрн. Ф. Тютчевой. (1). 7 августа 1867.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"А. Ф. Аксаковой. (1). 15 августа 1867.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"М. Ф. Бирилевой. (1). середина августа 1867.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"И. С. Аксакову. (1). 23 августа 1867.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"Эрн. Ф. Тютчевой. (1). 24 августа 1867.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"Эрн. Ф. Тютчевой. (1). 31 августа 1867.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"А. Ф. Аксаковой. (1). 8 сентября 1867.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"А. Ф. Аксаковой. (1). 20 сентября 1867.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"А. Ф., И. С. Аксаковым. (1). 23 сентября 1867.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"И. С. Аксакову. (1). 2 октября 1867.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"В. И. Ламанскому. (1). 6 октября 1867.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"А. Ф., И. С. Аксаковым. (1). 7 октября 1867.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"Эрн. Ф. Тютчевой. (1). 8 октября 1867.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"А. Ф. Аксаковой. (1). 18 октября 1867.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"Эрн. Ф. Тютчевой. (1). 22 октября 1867.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"Е. К. Богдановой. (1). 25 октября 1867.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"Эрн. Ф. Тютчевой. (1). 27 октября 1867.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"И. С. Аксакову. (1). 19 ноября 1867.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"В. И. Ламанскому. (1). 22 ноября 1867.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"Ю. Ф. Самарину. (1). 24 ноября 1867.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"И. С. Аксакову. (1). 26 ноября 1867.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"А. Ф. Аксаковой. (1). 3 декабря 1867.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"Д. А. Оболенскому. (1). 4 декабря 1867.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"В. П. Боткину. (1). 5 декабря 1867.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"И. С. Аксакову. (1). 18 декабря 1867.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"И. С. Аксакову. (1). 4 января 1868.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"И. С. Аксакову. (1). 30 января 1.868.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"А. Ф. Аксаковой. (1). 2 февраля 1868.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"И. С. Аксакову. (1). 9 февраля 1868.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"А. Ф. Аксаковой. (1). 16 февраля 1868.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"И. С. Аксакову. (1). 17 февраля 1868.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"А. Ф. Аксаковой. (1). 20 февраля 1868.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"Е. Ф. Тютчевой. (1). 26 марта 1868.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"А. Ф. Аксаковой. (1). 11 апреля 1868.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"Тютчеву Н. И. 13 апреля 1868.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"А. Ф. Аксаковой. (1). 20 апреля 1868.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"И. С. Аксакову. (1). 23 апреля 1868.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"А. Ф. Аксаковой. (1). 28 апреля 1868.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"С. П. Фролову. (1). 23 июня 1868.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"А. Ф. Аксаковой. (1). 27 июня 1868.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"Е. Ф. Тютчевой. (1). 6 июля 1868.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"Ю. Ф. Самарину. (1). 13 июля 1868.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"М. П. Погодину. (1). 30 августа 1868.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"Эрн. Ф. Тютчевой. (1). 5 сентября 1868.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"А. Ф. Аксаковой. (1). 9 сентября 1868.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"Д. Ф. Тютчевой. (1). 14 сентября 1868.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"И. С. Аксакову. (1). 22 сентября 1868.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"И. С. Аксакову. (1). 29 сентября 1868.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"А. Ф. Аксаковой. (1). 3 октября 1868.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"И. С. Аксакову. (1). 15 октября 1868.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"О. Н. Путята. (1). 2 ноября 1868.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"Д. А. Толстому. (1). 7 ноября 1868.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"Е. Ф. Тютчевой. (1). 8 ноября 1868.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"И. С. Аксакову. (1). 18 ноября 1868.";;
"Тютчев, Фёдор Иванович";" лирик, поэт-мыслитель, дипломат и чиновник";"Тютчев Ф. И. Полное собрание сочинений и писем: В 6 т. — М.: Издат. центр ""Классика"" Т. 6: Письма 1860—1873. — 2004";2004;"письмо";"односторонняя / двусторонняя";"Е. Ф. Тютчевой. (1). 23 ноября 1868.";;
