"автор";"род деятельности";"публикация";"год публикации";"формат публикации (переписка/письмо/отрывки/отрывок)";"односторонняя / двусторонняя";"персоналии";"примечания";"электронный источник"
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Оскару Дюпре (Oscar Dupre). (1). 1 (14) июня 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Дэниелю Киферу (Daniel Kiefer). (1). 1 (14) июня 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Н. И. Коломенскому. (1). 1 июня 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"И. М. Трегубову. (1). 1 июня 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"М. В. Арцимовичу. (1). 2 июня 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Е. В. Арцимович. (1). 2 июня 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"А. В. Рихтеру. (1). 4 июня 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Г. Черенкову. (1). 4 июня 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Н. Г. Сутковому. (1). 7 июня 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Н. Барнабовой. (1). 9 июня 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"В. Т. Галактионову. (1). 9 июня 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"М. М. Молчанову. (1). 9 июня 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"М. П. Недоливко. (1). 9 июня 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"П. П. Николаеву. (1). 9 июня 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Е. И. Попову. (1). 9 июня 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"П. Л. Успенскому. (1). 9 июня 1907.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 77—78: Письма, 1907—1908. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"П. Ф. Безверхому. (1). 11 июня 1907.";;
