"автор";"род деятельности";"публикация";"год публикации";"формат публикации (переписка/письмо/отрывки/отрывок)";"односторонняя / двусторонняя";"персоналии";"примечания";"электронный источник"
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"А. В. Юшко. (1). 15 марта 1897.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"М. В. Буланже. (1). 15 (16) марта 1897.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"Т. Л. Толстой. (1). 18 марта 1897.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"С. Т. Семенову. (1). 22 марта 1897.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"Вандерверу (J. К. Van der Veer). (1).  27 марта 1897.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"П. И. Бирюкову. (1). 2 апреля 1897.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"Н. Н. Ге. (1). 2 апреля 1897.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"А. А. Тетереву. (1). 2 апреля 1897.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"Ф. А. Желтову. (1). 10 апреля 1897.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"П. И. Бирюкову. (1). 13 апреля 1897.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"Г. А. Джаншиеву. (1). 17 апреля 1897.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"М. Л. Толстой. (1). 3 мая 1897.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"П. И. Бирюкову. (1). 7 мая 1897.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"И. М. Трегубову. (1). 7 мая 1897.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"Николаю II. (1). 10 мая 1897.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"А. Ф. Кони. (1). 10 мая 1897.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 70—71: Письма, 1897—1898. — 1954";1954;"письмо";"односторонняя / двусторонняя";"А. В. Олсуфьеву. (1). 10 мая 1897.";;
