"автор";"род деятельности";"публикация";"год публикации";"формат публикации (переписка/письмо/отрывки/отрывок)";"односторонняя / двусторонняя";"персоналии";"примечания";"электронный источник"
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"М. И. Лонгинову. (1). 26 марта 1864.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"С. Н. Толстому. (1). 17 апреля 1864.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"С. Н. Толстому. (1). 23 апреля 1864.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"П. М. Дарагану. (1). 23 апреля 1864.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"С. Н. Толстому. (1). 28 (30) апреля 1864.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"С. Н., М. Н. Толстым. (1). 15 мая 1864.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"А. А. Фету. (1). 13 июля 1864.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"И. П. Борисову. (1). 9 августа 1864.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"И. П. Борисову. (1). 12 августа 1864.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"М. Н. Толстой. (1). 14 августа 1864.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"С. Н. Толстому. (1). 20 сентября 1864.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"М. П. Погодину. (1). 8 октября 1864.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Т. А. Берс. (1). 25 (26) октября 1864.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"А. А. Берсу. (1). 28 октября 1864.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"М. Н. Каткову. (1). 28 (29) октября 1864.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Т. А. Берс. (1). 29 октября 1864.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 61: Письма, 1863—1872. — 1953.";1953;"письмо";"односторонняя / двусторонняя";"Т. А. Берс. (1). 11 ноября 1864.";;
