"автор";"род деятельности";"публикация";"год публикации";"формат публикации (переписка/письмо/отрывки/отрывок)";"односторонняя / двусторонняя";"персоналии";"примечания";"электронный источник"
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 17 февраля 1897.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 21 февраля 1897.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 25 февраля 1897.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 27 или 28 февраля 1897.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 3 мая 1897.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 5 мая 1897.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 12 - 13 мая 1897.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 18 мая 1897.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 19 мая 1897.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 8 июля 1897.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 25 августа 1897.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 14 или 15 сентября 1897.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 21 сентября 1897.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 7 октября 1897.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 84: Письма к С. А. Толстой, 1887—1910. — 1949";1949;"письмо";"односторонняя / двусторонняя";"С. А. Толстой. (1). 8 октября 1897.";;
